"commentUrl","comments/0/attachments/0/__typename","comments/0/attachments/0/blurred_image/uri","comments/0/attachments/0/cix_screen","comments/0/attachments/0/id","comments/0/attachments/0/image/height","comments/0/attachments/0/image/uri","comments/0/attachments/0/image/width","comments/0/attachments/0/massive_image/height","comments/0/attachments/0/massive_image/width","comments/0/attachments/0/ocrText","comments/0/commentUrl","comments/0/commentsCount","comments/0/date","comments/0/feedbackId","comments/0/id","comments/0/likesCount","comments/0/parentReply/author/__typename","comments/0/parentReply/author/gender","comments/0/parentReply/author/id","comments/0/parentReply/author/name","comments/0/parentReply/id","comments/0/profileId","comments/0/profileName","comments/0/profilePicture","comments/0/profileUrl","comments/0/text","comments/0/threadingDepth","comments/1/attachments/0/__typename","comments/1/attachments/0/blurred_image/uri","comments/1/attachments/0/cix_screen","comments/1/attachments/0/id","comments/1/attachments/0/image/height","comments/1/attachments/0/image/uri","comments/1/attachments/0/image/width","comments/1/attachments/0/massive_image/height","comments/1/attachments/0/massive_image/width","comments/1/attachments/0/ocrText","comments/1/commentUrl","comments/1/commentsCount","comments/1/date","comments/1/feedbackId","comments/1/id","comments/1/likesCount","comments/1/parentReply/author/__typename","comments/1/parentReply/author/gender","comments/1/parentReply/author/id","comments/1/parentReply/author/name","comments/1/parentReply/id","comments/1/profileId","comments/1/profileName","comments/1/profilePicture","comments/1/profileUrl","comments/1/text","comments/1/threadingDepth","comments/2/attachments/0/__typename","comments/2/attachments/0/blurred_image/uri","comments/2/attachments/0/cix_screen","comments/2/attachments/0/id","comments/2/attachments/0/image/height","comments/2/attachments/0/image/uri","comments/2/attachments/0/image/width","comments/2/attachments/0/massive_image/height","comments/2/attachments/0/massive_image/width","comments/2/attachments/0/ocrText","comments/2/commentUrl","comments/2/commentsCount","comments/2/date","comments/2/feedbackId","comments/2/id","comments/2/likesCount","comments/2/parentReply/author/__typename","comments/2/parentReply/author/gender","comments/2/parentReply/author/id","comments/2/parentReply/author/name","comments/2/parentReply/id","comments/2/profileId","comments/2/profileName","comments/2/profilePicture","comments/2/profileUrl","comments/2/text","comments/2/threadingDepth","comments/3/attachments/0/__typename","comments/3/attachments/0/blurred_image/uri","comments/3/attachments/0/cix_screen","comments/3/attachments/0/id","comments/3/attachments/0/image/height","comments/3/attachments/0/image/uri","comments/3/attachments/0/image/width","comments/3/attachments/0/massive_image/height","comments/3/attachments/0/massive_image/width","comments/3/attachments/0/ocrText","comments/3/commentUrl","comments/3/commentsCount","comments/3/date","comments/3/feedbackId","comments/3/id","comments/3/likesCount","comments/3/parentReply/author/__typename","comments/3/parentReply/author/gender","comments/3/parentReply/author/id","comments/3/parentReply/author/name","comments/3/parentReply/id","comments/3/profileId","comments/3/profileName","comments/3/profilePicture","comments/3/profileUrl","comments/3/text","comments/3/threadingDepth","comments/4/attachments/0/__typename","comments/4/attachments/0/blurred_image/uri","comments/4/attachments/0/cix_screen","comments/4/attachments/0/id","comments/4/attachments/0/image/height","comments/4/attachments/0/image/uri","comments/4/attachments/0/image/width","comments/4/attachments/0/massive_image/height","comments/4/attachments/0/massive_image/width","comments/4/attachments/0/ocrText","comments/4/commentUrl","comments/4/commentsCount","comments/4/date","comments/4/feedbackId","comments/4/id","comments/4/likesCount","comments/4/parentReply/author/__typename","comments/4/parentReply/author/gender","comments/4/parentReply/author/id","comments/4/parentReply/author/name","comments/4/parentReply/id","comments/4/profileId","comments/4/profileName","comments/4/profilePicture","comments/4/profileUrl","comments/4/text","comments/4/threadingDepth","comments/5/attachments/0/__typename","comments/5/attachments/0/blurred_image/uri","comments/5/attachments/0/cix_screen","comments/5/attachments/0/id","comments/5/attachments/0/image/height","comments/5/attachments/0/image/uri","comments/5/attachments/0/image/width","comments/5/attachments/0/massive_image/height","comments/5/attachments/0/massive_image/width","comments/5/attachments/0/ocrText","comments/5/commentUrl","comments/5/commentsCount","comments/5/date","comments/5/feedbackId","comments/5/id","comments/5/likesCount","comments/5/parentReply/author/__typename","comments/5/parentReply/author/gender","comments/5/parentReply/author/id","comments/5/parentReply/author/name","comments/5/parentReply/id","comments/5/profileId","comments/5/profileName","comments/5/profilePicture","comments/5/profileUrl","comments/5/text","comments/5/threadingDepth","comments/6/attachments/0/__typename","comments/6/attachments/0/blurred_image/uri","comments/6/attachments/0/cix_screen","comments/6/attachments/0/id","comments/6/attachments/0/image/height","comments/6/attachments/0/image/uri","comments/6/attachments/0/image/width","comments/6/attachments/0/massive_image/height","comments/6/attachments/0/massive_image/width","comments/6/attachments/0/ocrText","comments/6/commentUrl","comments/6/commentsCount","comments/6/date","comments/6/feedbackId","comments/6/id","comments/6/likesCount","comments/6/parentReply/author/__typename","comments/6/parentReply/author/gender","comments/6/parentReply/author/id","comments/6/parentReply/author/name","comments/6/parentReply/id","comments/6/profileId","comments/6/profileName","comments/6/profilePicture","comments/6/profileUrl","comments/6/text","comments/6/threadingDepth","comments/7/attachments/0/__typename","comments/7/attachments/0/blurred_image/uri","comments/7/attachments/0/cix_screen","comments/7/attachments/0/id","comments/7/attachments/0/image/height","comments/7/attachments/0/image/uri","comments/7/attachments/0/image/width","comments/7/attachments/0/massive_image/height","comments/7/attachments/0/massive_image/width","comments/7/attachments/0/ocrText","comments/7/commentUrl","comments/7/commentsCount","comments/7/date","comments/7/feedbackId","comments/7/id","comments/7/likesCount","comments/7/parentReply/author/__typename","comments/7/parentReply/author/gender","comments/7/parentReply/author/id","comments/7/parentReply/author/name","comments/7/parentReply/id","comments/7/profileId","comments/7/profileName","comments/7/profilePicture","comments/7/profileUrl","comments/7/text","comments/7/threadingDepth","date","facebookUrl","id","likesCount","postTitle","text","url","commentsCount","facebookId"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=2094183197656864",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T12:07:57.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMjA5NDE4MzE5NzY1Njg2NA==","1","ỦA GÌ LẦY VẬY!!??","Tầm thế giới luôn rồi 🔥",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=1157274069610747",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T09:34:25.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMTE1NzI3NDA2OTYxMDc0Nw==","0","ỦA GÌ LẦY VẬY!!??","điểm danh fan liver ạ.",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=1533662071137331",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T08:48:20.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMTUzMzY2MjA3MTEzNzMzMQ==","0","ỦA GÌ LẦY VẬY!!??","Đúng ông ad nào của Hỏa Lò làm ad bên Liver nưa/ rồi",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=1593885161359212",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T08:32:29.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMTU5Mzg4NTE2MTM1OTIxMg==","0","ỦA GÌ LẦY VẬY!!??","Lam tôi tưởng Liv nhốt MU vào hỏa lò :))",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=1980077589491830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T07:29:20.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMTk4MDA3NzU4OTQ5MTgzMA==","0","ỦA GÌ LẦY VẬY!!??","Chú Lại Văn Sâm fan cứng của Liv luôn!",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=806474295220536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T07:14:13.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfODA2NDc0Mjk1MjIwNTM2","0","ỦA GÌ LẦY VẬY!!??","Vậy là tính đá banh trong tù hay gì ?",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=1124246429183318",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T06:56:21.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMTEyNDI0NjQyOTE4MzMxOA==","0","ỦA GÌ LẦY VẬY!!??","Liver mới có admin VN hay sao mà",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=1503946300627123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T06:54:38.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfMTUwMzk0NjMwMDYyNzEyMw==","0","ỦA GÌ LẦY VẬY!!??","Nhà tù hoả lò bỏ bn tiền buck khai mau",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl?comment_id=774025012064101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-17T06:49:01.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02ptbej7nqMaUgyZa5DuzPCE45sx3nW8e2rKHrXJjjXgU7X1LCj3oAADUUvxUN5Nspl","Y29tbWVudDo4NjA3MzU0NTk2NDIxMzNfNzc0MDI1MDEyMDY0MTAx","1","ỦA GÌ LẦY VẬY!!??","Gần Nhà tù Hỏa Lò có ngân hàng #Standard Chartered đơn vị tài trợ chính áo đấu của Liverpool. Chắc chỉ là trùng hợp thôi",,,"860735459642133"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl?comment_id=765591422901244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-12T14:00:38.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl","Y29tbWVudDo4NTcwMjkzMjY2Nzk0MTNfNzY1NTkxNDIyOTAxMjQ0","2","Hy sinh những hạnh phúc riêng tư vì lý tưởng lớn lao, những người phụ nữ Việt Nam - những trái tim kiên gan đã sống, chiến đấu và anh dũng trở thành một tượng đài cho mọi thế hệ mai sau. 

Mây vờn cao lá bàng reo rét rắt
Chữ “tự do” ôi đắt giá làm sao 
Bán cuộc đời vì sông núi khát khao 
Mua một kiếp thơm như hương sen ngọt

Đã có quá nhiều những chia ly, quá nhiều những đau đớn cho ngày hôm nay bầu trời vắng bóng bo m đạn, chúng ta được hít thở đầy lồng ngực cảm giác thế nào là “độc lập - tự do”. 
Hi vọng ngày hôm nay sẽ trở thành tiền đề cho mỗi ngày ý nghĩa của chính các bạn, các anh, chị, cô chú đã tham gia hành trình Đêm Thiêng liêng.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.","100 đỉm 🥰🥰🥰",,,"857029326679413"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl?comment_id=1096436222475457",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-22T07:30:39.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl","Y29tbWVudDo4NTcwMjkzMjY2Nzk0MTNfMTA5NjQzNjIyMjQ3NTQ1Nw==","1","Hy sinh những hạnh phúc riêng tư vì lý tưởng lớn lao, những người phụ nữ Việt Nam - những trái tim kiên gan đã sống, chiến đấu và anh dũng trở thành một tượng đài cho mọi thế hệ mai sau. 

Mây vờn cao lá bàng reo rét rắt
Chữ “tự do” ôi đắt giá làm sao 
Bán cuộc đời vì sông núi khát khao 
Mua một kiếp thơm như hương sen ngọt

Đã có quá nhiều những chia ly, quá nhiều những đau đớn cho ngày hôm nay bầu trời vắng bóng bo m đạn, chúng ta được hít thở đầy lồng ngực cảm giác thế nào là “độc lập - tự do”. 
Hi vọng ngày hôm nay sẽ trở thành tiền đề cho mỗi ngày ý nghĩa của chính các bạn, các anh, chị, cô chú đã tham gia hành trình Đêm Thiêng liêng.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.","Nghiem Minh Anh bạn toi xinhhh",,,"857029326679413"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl?comment_id=808884498145895",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-12T17:21:45.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl","Y29tbWVudDo4NTcwMjkzMjY2Nzk0MTNfODA4ODg0NDk4MTQ1ODk1","0","Hy sinh những hạnh phúc riêng tư vì lý tưởng lớn lao, những người phụ nữ Việt Nam - những trái tim kiên gan đã sống, chiến đấu và anh dũng trở thành một tượng đài cho mọi thế hệ mai sau. 

Mây vờn cao lá bàng reo rét rắt
Chữ “tự do” ôi đắt giá làm sao 
Bán cuộc đời vì sông núi khát khao 
Mua một kiếp thơm như hương sen ngọt

Đã có quá nhiều những chia ly, quá nhiều những đau đớn cho ngày hôm nay bầu trời vắng bóng bo m đạn, chúng ta được hít thở đầy lồng ngực cảm giác thế nào là “độc lập - tự do”. 
Hi vọng ngày hôm nay sẽ trở thành tiền đề cho mỗi ngày ý nghĩa của chính các bạn, các anh, chị, cô chú đã tham gia hành trình Đêm Thiêng liêng.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.","Nghiem Minh Anh ngầu r",,,"857029326679413"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl?comment_id=1306620054294069",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-12T15:26:33.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl","Y29tbWVudDo4NTcwMjkzMjY2Nzk0MTNfMTMwNjYyMDA1NDI5NDA2OQ==","3","Hy sinh những hạnh phúc riêng tư vì lý tưởng lớn lao, những người phụ nữ Việt Nam - những trái tim kiên gan đã sống, chiến đấu và anh dũng trở thành một tượng đài cho mọi thế hệ mai sau. 

Mây vờn cao lá bàng reo rét rắt
Chữ “tự do” ôi đắt giá làm sao 
Bán cuộc đời vì sông núi khát khao 
Mua một kiếp thơm như hương sen ngọt

Đã có quá nhiều những chia ly, quá nhiều những đau đớn cho ngày hôm nay bầu trời vắng bóng bo m đạn, chúng ta được hít thở đầy lồng ngực cảm giác thế nào là “độc lập - tự do”. 
Hi vọng ngày hôm nay sẽ trở thành tiền đề cho mỗi ngày ý nghĩa của chính các bạn, các anh, chị, cô chú đã tham gia hành trình Đêm Thiêng liêng.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.","Cảm nhận của con trai đi cùng mẹ",,,"857029326679413"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl?comment_id=1116640367099065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-12T14:17:22.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl","Y29tbWVudDo4NTcwMjkzMjY2Nzk0MTNfMTExNjY0MDM2NzA5OTA2NQ==","0","Hy sinh những hạnh phúc riêng tư vì lý tưởng lớn lao, những người phụ nữ Việt Nam - những trái tim kiên gan đã sống, chiến đấu và anh dũng trở thành một tượng đài cho mọi thế hệ mai sau. 

Mây vờn cao lá bàng reo rét rắt
Chữ “tự do” ôi đắt giá làm sao 
Bán cuộc đời vì sông núi khát khao 
Mua một kiếp thơm như hương sen ngọt

Đã có quá nhiều những chia ly, quá nhiều những đau đớn cho ngày hôm nay bầu trời vắng bóng bo m đạn, chúng ta được hít thở đầy lồng ngực cảm giác thế nào là “độc lập - tự do”. 
Hi vọng ngày hôm nay sẽ trở thành tiền đề cho mỗi ngày ý nghĩa của chính các bạn, các anh, chị, cô chú đã tham gia hành trình Đêm Thiêng liêng.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.","❤️",,,"857029326679413"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl?comment_id=772092642083541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-12T14:02:10.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0CubQoMhseSR6AVP469kjuepyqruSsXeEFMgBZeuJsbgF5sJPrzyz6FhCuRyEkh6Xl","Y29tbWVudDo4NTcwMjkzMjY2Nzk0MTNfNzcyMDkyNjQyMDgzNTQx","4","Hy sinh những hạnh phúc riêng tư vì lý tưởng lớn lao, những người phụ nữ Việt Nam - những trái tim kiên gan đã sống, chiến đấu và anh dũng trở thành một tượng đài cho mọi thế hệ mai sau. 

Mây vờn cao lá bàng reo rét rắt
Chữ “tự do” ôi đắt giá làm sao 
Bán cuộc đời vì sông núi khát khao 
Mua một kiếp thơm như hương sen ngọt

Đã có quá nhiều những chia ly, quá nhiều những đau đớn cho ngày hôm nay bầu trời vắng bóng bo m đạn, chúng ta được hít thở đầy lồng ngực cảm giác thế nào là “độc lập - tự do”. 
Hi vọng ngày hôm nay sẽ trở thành tiền đề cho mỗi ngày ý nghĩa của chính các bạn, các anh, chị, cô chú đã tham gia hành trình Đêm Thiêng liêng.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.",,,,"857029326679413"
